model,K,num_latent_factors,num_threads,num_bins,batch_size,num_clusters,sample_percentage,num_iters,parse_time,cluster_time,index_time,algo_time,comp_time
nomad-Netflix-50-reg-0.05,5,50,1,1,1024,1024,10,3,8.4388,18.873,0.264849,92.0638,111.202
nomad-Netflix-50-reg-0.05,5,50,1,1,1024,128,10,3,8.4639,2.43377,0.141738,75.6985,78.274
nomad-Netflix-50-reg-0.05,5,50,1,1,1024,2048,10,3,8.57253,37.4157,0.380255,95.5369,133.333
nomad-Netflix-50-reg-0.05,5,50,1,1,1024,256,10,3,8.56447,4.7313,0.163714,84.4687,89.3637
nomad-Netflix-50-reg-0.05,5,50,1,1,1024,4096,10,3,8.41204,74.6168,0.608447,98.6301,173.855
nomad-Netflix-50-reg-0.05,5,50,1,1,1024,512,10,3,8.44426,9.45842,0.198429,88.9105,98.5674
nomad-Netflix-50-reg-0.05,5,50,1,1,1024,64,10,3,8.48183,1.27178,0.133297,66.3813,67.7864
nomad-Netflix-50-reg-0.05,5,50,1,1,1024,8,10,3,8.53037,0.246018,0.118969,45.513,45.8779
nomad-Netflix-50-reg-0.05,5,50,1,1,2048,1,10,3,8.44775,0.104488,0.0924354,70.139,70.3359
nomad-Netflix-50-reg-0.05,5,50,1,1,2048,1024,10,3,8.5191,18.8169,0.264821,78.1479,97.2296
nomad-Netflix-50-reg-0.05,5,50,1,1,2048,128,10,3,8.40914,2.43082,0.143322,71.8349,74.4091
nomad-Netflix-50-reg-0.05,5,50,1,1,2048,2048,10,3,8.57147,37.4242,0.367933,81.7748,119.567
nomad-Netflix-50-reg-0.05,5,50,1,1,2048,256,10,3,8.41279,4.72673,0.161958,73.1504,78.0391
nomad-Netflix-50-reg-0.05,5,50,1,1,2048,4096,10,3,8.42953,74.7386,0.608821,85.9218,161.269
nomad-Netflix-50-reg-0.05,5,50,1,1,2048,512,10,3,8.49308,9.39123,0.199701,75.2658,84.8568
nomad-Netflix-50-reg-0.05,5,50,1,1,2048,64,10,3,8.47683,1.27602,0.133177,70.9231,72.3323
nomad-Netflix-50-reg-0.05,5,50,1,1,2048,8,10,3,8.40945,0.246017,0.120308,70.5575,70.9238
nomad-Netflix-50-reg-0.05,5,50,1,1,256,1,10,3,8.4528,0.107298,0.0985742,87.0765,87.2823
nomad-Netflix-50-reg-0.05,5,50,1,1,256,1024,10,3,8.40512,18.835,0.262847,97.1854,116.283
nomad-Netflix-50-reg-0.05,5,50,1,1,256,128,10,3,8.4546,2.42622,0.143832,96.5333,99.1033
nomad-Netflix-50-reg-0.05,5,50,1,1,256,2048,10,3,8.54902,37.4336,0.373221,98.4888,136.296
nomad-Netflix-50-reg-0.05,5,50,1,1,256,256,10,3,8.52188,4.72019,0.165526,96.5589,101.445
nomad-Netflix-50-reg-0.05,5,50,1,1,256,4096,10,3,8.40516,74.744,0.624037,100.18,175.548
nomad-Netflix-50-reg-0.05,5,50,1,1,256,512,10,3,8.40306,9.48528,0.201188,96.8755,106.562
nomad-Netflix-50-reg-0.05,5,50,1,1,256,64,10,3,8.48238,1.27125,0.132314,97.1395,98.5431
nomad-Netflix-50-reg-0.05,5,50,1,1,256,8,10,3,8.5718,0.244945,0.120747,93.2324,93.5981
nomad-Netflix-50-reg-0.05,5,50,1,1,4096,1,10,3,8.5502,0.105521,0.0948058,47.7637,47.964
nomad-Netflix-50-reg-0.05,5,50,1,1,4096,1024,10,3,8.48748,18.8428,0.266203,62.3326,81.4415
nomad-Netflix-50-reg-0.05,5,50,1,1,4096,128,10,3,8.5276,2.4232,0.144225,50.1708,52.7383
nomad-Netflix-50-reg-0.05,5,50,1,1,4096,2048,10,3,8.41426,37.4116,0.380252,67.6813,105.473
nomad-Netflix-50-reg-0.05,5,50,1,1,4096,256,10,3,8.46482,4.72453,0.163197,52.5299,57.4177
nomad-Netflix-50-reg-0.05,5,50,1,1,4096,4096,10,3,8.41041,74.954,0.609643,73.6152,149.179
nomad-Netflix-50-reg-0.05,5,50,1,1,4096,512,10,3,8.40939,9.4753,0.198144,58.3436,68.0171
nomad-Netflix-50-reg-0.05,5,50,1,1,4096,64,10,3,8.4017,1.27523,0.136931,48.8184,50.2305
nomad-Netflix-50-reg-0.05,5,50,1,1,4096,8,10,3,8.52161,0.245774,0.121289,47.927,48.2941
nomad-Netflix-50-reg-0.05,5,50,1,1,512,1,10,3,8.40497,0.105567,0.0966582,71.7397,71.9419
nomad-Netflix-50-reg-0.05,5,50,1,1,512,1024,10,3,8.43169,18.8789,0.265116,93.8936,113.038
nomad-Netflix-50-reg-0.05,5,50,1,1,512,128,10,3,8.42591,2.426,0.141943,86.7723,89.3402
nomad-Netflix-50-reg-0.05,5,50,1,1,512,2048,10,3,8.49762,37.397,0.378766,95.4154,133.191
nomad-Netflix-50-reg-0.05,5,50,1,1,512,256,10,3,8.43051,4.72597,0.159519,89.5242,94.4097
nomad-Netflix-50-reg-0.05,5,50,1,1,512,4096,10,3,8.54007,74.6704,0.613187,97.4936,172.777
nomad-Netflix-50-reg-0.05,5,50,1,1,512,512,10,3,8.40336,9.4871,0.199176,92.0577,101.744
nomad-Netflix-50-reg-0.05,5,50,1,1,512,64,10,3,8.41444,1.26991,0.130249,82.3095,83.7097
nomad-Netflix-50-reg-0.05,5,50,1,1,512,8,10,3,8.47015,0.24642,0.119609,72.2171,72.5832
nomad-Netflix-50-reg-0.05,50,50,1,1,1024,1,10,3,8.55755,0.106079,0.0973629,58.4412,58.6446
nomad-Netflix-50-reg-0.05,50,50,1,1,1024,1024,10,3,8.567,18.8201,0.262082,98.3003,117.382
nomad-Netflix-50-reg-0.05,50,50,1,1,1024,128,10,3,8.46908,2.42632,0.144029,68.5031,71.0734
nomad-Netflix-50-reg-0.05,50,50,1,1,1024,2048,10,3,8.41724,37.4397,0.380203,108.574,146.394
nomad-Netflix-50-reg-0.05,50,50,1,1,1024,256,10,3,8.5112,4.72246,0.162239,79.8813,84.766
nomad-Netflix-50-reg-0.05,50,50,1,1,1024,4096,10,3,8.40491,74.6801,0.617898,115.282,190.58
nomad-Netflix-50-reg-0.05,50,50,1,1,1024,512,10,3,8.4785,9.50142,0.195731,88.5552,98.2524
nomad-Netflix-50-reg-0.05,50,50,1,1,1024,64,10,3,8.51138,1.26823,0.135103,62.3907,63.794
nomad-Netflix-50-reg-0.05,50,50,1,1,1024,8,10,3,8.44856,0.245852,0.123402,58.7063,59.0756
nomad-Netflix-50-reg-0.05,50,50,1,1,2048,1,10,3,8.40498,0.105501,0.0974685,91.9573,92.1603
nomad-Netflix-50-reg-0.05,50,50,1,1,2048,1024,10,3,8.48529,18.7959,0.262853,93.3632,112.422
nomad-Netflix-50-reg-0.05,50,50,1,1,2048,128,10,3,8.46617,2.42646,0.142298,92.1008,94.6695
nomad-Netflix-50-reg-0.05,50,50,1,1,2048,2048,10,3,8.40554,37.407,0.380888,95.5362,133.324
nomad-Netflix-50-reg-0.05,50,50,1,1,2048,256,10,3,8.42776,4.7245,0.16096,92.5107,97.3962
nomad-Netflix-50-reg-0.05,50,50,1,1,2048,4096,10,3,8.56636,74.7051,0.60998,99.0063,174.321
nomad-Netflix-50-reg-0.05,50,50,1,1,2048,512,10,3,8.4051,9.42819,0.199801,92.3891,102.017
nomad-Netflix-50-reg-0.05,50,50,1,1,2048,64,10,3,8.42333,1.26923,0.134083,92.6141,94.0174
nomad-Netflix-50-reg-0.05,50,50,1,1,2048,8,10,3,8.52847,0.245374,0.11847,92.2276,92.5915
nomad-Netflix-50-reg-0.05,50,50,1,1,256,1,10,3,8.43762,0.105556,0.0985413,70.4713,70.6754
nomad-Netflix-50-reg-0.05,50,50,1,1,256,1024,10,3,8.49864,18.8143,0.265919,123.564,142.644
nomad-Netflix-50-reg-0.05,50,50,1,1,256,128,10,3,8.44155,2.42474,0.144277,113.828,116.397
nomad-Netflix-50-reg-0.05,50,50,1,1,256,2048,10,3,8.42421,37.4175,0.378951,125.863,163.659
nomad-Netflix-50-reg-0.05,50,50,1,1,256,256,10,3,8.41631,4.72842,0.159941,118.197,123.086
nomad-Netflix-50-reg-0.05,50,50,1,1,256,4096,10,3,8.41111,74.6982,0.582173,128.266,203.546
nomad-Netflix-50-reg-0.05,50,50,1,1,256,512,10,3,8.51181,9.44901,0.197394,122.318,131.964
nomad-Netflix-50-reg-0.05,50,50,1,1,256,64,10,3,8.50472,1.26904,0.134084,105.329,106.732
nomad-Netflix-50-reg-0.05,50,50,1,1,256,8,10,3,8.42858,0.24586,0.119073,78.7116,79.0765
nomad-Netflix-50-reg-0.05,50,50,1,1,4096,1,10,3,8.40791,0.105805,0.0983533,64.5112,64.7154
nomad-Netflix-50-reg-0.05,50,50,1,1,4096,1024,10,3,8.42233,18.8378,0.262587,67.4253,86.5257
nomad-Netflix-50-reg-0.05,50,50,1,1,4096,128,10,3,8.50845,2.42404,0.146406,64.5531,67.1236
nomad-Netflix-50-reg-0.05,50,50,1,1,4096,2048,10,3,8.44138,37.4462,0.382079,70.3541,108.182
nomad-Netflix-50-reg-0.05,50,50,1,1,4096,256,10,3,8.53065,4.72426,0.160975,65.1332,70.0184
nomad-Netflix-50-reg-0.05,50,50,1,1,4096,4096,10,3,8.53022,74.7296,0.601729,74.9104,150.242
nomad-Netflix-50-reg-0.05,50,50,1,1,4096,512,10,3,8.51534,9.53009,0.199393,66.8391,76.5686
nomad-Netflix-50-reg-0.05,50,50,1,1,4096,64,10,3,8.44714,1.27085,0.132631,64.6644,66.0678
nomad-Netflix-50-reg-0.05,50,50,1,1,4096,8,10,3,8.41976,0.245434,0.119395,64.4337,64.7985
nomad-Netflix-50-reg-0.05,50,50,1,1,512,1,10,3,8.40904,0.105054,0.0976368,86.3844,86.5871
nomad-Netflix-50-reg-0.05,50,50,1,1,512,1024,10,3,8.44661,18.8603,0.264172,108.701,127.826
nomad-Netflix-50-reg-0.05,50,50,1,1,512,128,10,3,8.56756,2.43186,0.142913,93.071,95.6458
nomad-Netflix-50-reg-0.05,50,50,1,1,512,2048,10,3,8.4508,37.4858,0.380447,113.86,151.727
nomad-Netflix-50-reg-0.05,50,50,1,1,512,256,10,3,8.45025,4.73069,0.162997,96.8588,101.753
nomad-Netflix-50-reg-0.05,50,50,1,1,512,4096,10,3,8.44023,74.6549,0.584075,119.998,195.237
nomad-Netflix-50-reg-0.05,50,50,1,1,512,512,10,3,8.44174,9.35896,0.202525,102.217,111.778
nomad-Netflix-50-reg-0.05,50,50,1,1,512,64,10,3,8.46058,1.27065,0.136381,89.8726,91.2796
nomad-Netflix-50-reg-0.05,50,50,1,1,512,8,10,3,8.40466,0.248159,0.118736,86.5229,86.8898
nomad-Netflix-50-reg-0.5,1,50,1,1,1024,1,10,3,8.22694,0.106641,0.095308,2.66485,2.8668
nomad-Netflix-50-reg-0.5,1,50,1,1,1024,1024,10,3,8.23603,18.888,0.247021,2.22578,21.3608
nomad-Netflix-50-reg-0.5,1,50,1,1,1024,128,10,3,8.22958,2.4218,0.125775,2.40245,4.95003
nomad-Netflix-50-reg-0.5,1,50,1,1,1024,2048,10,3,8.23576,37.5137,0.365668,2.39072,40.2701
nomad-Netflix-50-reg-0.5,1,50,1,1,1024,256,10,3,8.22878,4.74142,0.145247,2.22469,7.11136
nomad-Netflix-50-reg-0.5,1,50,1,1,1024,4096,10,3,8.22992,74.9929,0.554843,3.11807,78.6658
nomad-Netflix-50-reg-0.5,1,50,1,1,1024,512,10,3,8.28092,9.50233,0.186224,2.09102,11.7796
nomad-Netflix-50-reg-0.5,1,50,1,1,1024,64,10,3,8.23502,1.26765,0.116014,2.53933,3.923
nomad-Netflix-50-reg-0.5,1,50,1,1,1024,8,10,3,8.22944,0.237258,0.102461,2.70859,3.04831
nomad-Netflix-50-reg-0.5,1,50,1,1,2048,1,10,3,8.21293,0.106058,0.10064,5.07899,5.28569
nomad-Netflix-50-reg-0.5,1,50,1,1,2048,1024,10,3,8.23263,18.8791,0.247708,4.27266,23.3995
nomad-Netflix-50-reg-0.5,1,50,1,1,2048,128,10,3,8.23285,2.42862,0.1295,4.79315,7.35127
nomad-Netflix-50-reg-0.5,1,50,1,1,2048,2048,10,3,8.2353,37.5975,0.359857,4.42704,42.3844
nomad-Netflix-50-reg-0.5,1,50,1,1,2048,256,10,3,8.22914,4.75611,0.146809,4.76605,9.66897
nomad-Netflix-50-reg-0.5,1,50,1,1,2048,4096,10,3,8.22967,74.9615,0.565021,4.94853,80.4751
nomad-Netflix-50-reg-0.5,1,50,1,1,2048,512,10,3,8.2392,9.49444,0.185383,4.52586,14.2057
nomad-Netflix-50-reg-0.5,1,50,1,1,2048,64,10,3,8.21065,1.26188,0.124232,4.93086,6.31696
nomad-Netflix-50-reg-0.5,1,50,1,1,2048,8,10,3,8.3066,0.237748,0.105257,5.1298,5.4728
nomad-Netflix-50-reg-0.5,1,50,1,1,256,1,10,3,8.43824,0.105769,0.0996698,0.929912,1.13535
nomad-Netflix-50-reg-0.5,1,50,1,1,256,1024,10,3,8.36562,18.8323,0.247709,0.944868,20.0248
nomad-Netflix-50-reg-0.5,1,50,1,1,256,128,10,3,8.2283,2.43246,0.127884,0.667747,3.22809
nomad-Netflix-50-reg-0.5,1,50,1,1,256,2048,10,3,8.29059,37.5221,0.366442,1.27698,39.1655
nomad-Netflix-50-reg-0.5,1,50,1,1,256,256,10,3,8.23221,4.73998,0.145146,0.677367,5.56249
nomad-Netflix-50-reg-0.5,1,50,1,1,256,4096,10,3,8.24156,75.0218,0.569487,1.81272,77.404
nomad-Netflix-50-reg-0.5,1,50,1,1,256,512,10,3,8.23381,9.5014,0.183151,0.772714,10.4573
nomad-Netflix-50-reg-0.5,1,50,1,1,256,64,10,3,8.23652,1.26694,0.117105,0.678006,2.06205
nomad-Netflix-50-reg-0.5,1,50,1,1,256,8,10,3,8.35112,0.239286,0.109152,0.908829,1.25727
nomad-Netflix-50-reg-0.5,1,50,1,1,4096,1,10,3,8.26129,0.105923,0.0967032,10.0255,10.2281
nomad-Netflix-50-reg-0.5,1,50,1,1,4096,1024,10,3,8.24002,18.867,0.246725,9.73021,28.8439
nomad-Netflix-50-reg-0.5,1,50,1,1,4096,128,10,3,8.23688,2.42951,0.128676,9.86909,12.4273
nomad-Netflix-50-reg-0.5,1,50,1,1,4096,2048,10,3,8.23306,37.5978,0.358181,9.52869,47.4847
nomad-Netflix-50-reg-0.5,1,50,1,1,4096,256,10,3,8.3685,4.74323,0.146835,9.93067,14.8207
nomad-Netflix-50-reg-0.5,1,50,1,1,4096,4096,10,3,8.25943,75.1388,0.565577,9.64594,85.3503
nomad-Netflix-50-reg-0.5,1,50,1,1,4096,512,10,3,8.24365,9.49711,0.186813,10.0351,19.719
nomad-Netflix-50-reg-0.5,1,50,1,1,4096,64,10,3,8.23398,1.26922,0.116833,10.0175,11.4036
nomad-Netflix-50-reg-0.5,1,50,1,1,4096,8,10,3,8.24064,0.23649,0.106023,9.95915,10.3017
nomad-Netflix-50-reg-0.5,1,50,1,1,512,1,10,3,8.27939,0.105553,0.0965099,1.45067,1.65273
nomad-Netflix-50-reg-0.5,1,50,1,1,512,1024,10,3,8.26639,18.898,0.250168,1.26253,20.4107
nomad-Netflix-50-reg-0.5,1,50,1,1,512,128,10,3,8.22994,2.43316,0.125102,1.07969,3.63796
nomad-Netflix-50-reg-0.5,1,50,1,1,512,2048,10,3,8.36103,37.5329,0.365768,1.6936,39.5923
nomad-Netflix-50-reg-0.5,1,50,1,1,512,256,10,3,8.23118,4.74239,0.150919,1.014,5.90731
nomad-Netflix-50-reg-0.5,1,50,1,1,512,4096,10,3,8.23344,74.9211,0.533461,2.21738,77.672
nomad-Netflix-50-reg-0.5,1,50,1,1,512,512,10,3,8.22085,9.45287,0.186593,1.10027,10.7397
nomad-Netflix-50-reg-0.5,1,50,1,1,512,64,10,3,8.233,1.26822,0.117236,1.21412,2.59958
nomad-Netflix-50-reg-0.5,1,50,1,1,512,8,10,3,8.24847,0.236393,0.103887,1.44065,1.78093
nomad-Netflix-50-reg-0.5,10,50,1,1,1024,1,10,3,8.26722,0.106486,0.0965826,3.0582,3.26127
nomad-Netflix-50-reg-0.5,10,50,1,1,1024,1024,10,3,8.30571,18.9319,0.244859,2.43835,21.6151
nomad-Netflix-50-reg-0.5,10,50,1,1,1024,128,10,3,8.23791,2.42968,0.128429,2.7082,5.26631
nomad-Netflix-50-reg-0.5,10,50,1,1,1024,2048,10,3,8.22903,37.562,0.365671,2.76754,40.6952
nomad-Netflix-50-reg-0.5,10,50,1,1,1024,256,10,3,8.22783,4.74886,0.146668,2.5079,7.40344
nomad-Netflix-50-reg-0.5,10,50,1,1,1024,4096,10,3,8.29072,74.8886,0.597611,3.39053,78.8767
nomad-Netflix-50-reg-0.5,10,50,1,1,1024,512,10,3,8.35221,9.38917,0.18317,2.47704,12.0494
nomad-Netflix-50-reg-0.5,10,50,1,1,1024,64,10,3,8.34395,1.27302,0.115882,2.79921,4.18811
nomad-Netflix-50-reg-0.5,10,50,1,1,1024,8,10,3,8.33492,0.238585,0.104607,3.03436,3.37755
nomad-Netflix-50-reg-0.5,10,50,1,1,2048,1,10,3,8.22617,0.105493,0.099067,5.41581,5.62037
nomad-Netflix-50-reg-0.5,10,50,1,1,2048,1024,10,3,8.42579,18.8297,0.247865,4.56207,23.6397
nomad-Netflix-50-reg-0.5,10,50,1,1,2048,128,10,3,8.23811,2.42581,0.127825,5.22902,7.78266
nomad-Netflix-50-reg-0.5,10,50,1,1,2048,2048,10,3,8.29081,37.5297,0.364528,4.69771,42.5919
nomad-Netflix-50-reg-0.5,10,50,1,1,2048,256,10,3,8.20638,4.73582,0.149467,5.06572,9.951
nomad-Netflix-50-reg-0.5,10,50,1,1,2048,4096,10,3,8.22882,74.9519,0.594896,5.26468,80.8115
nomad-Netflix-50-reg-0.5,10,50,1,1,2048,512,10,3,8.2559,9.38982,0.18804,4.86261,14.4405
nomad-Netflix-50-reg-0.5,10,50,1,1,2048,64,10,3,8.22694,1.26796,0.120343,5.19599,6.5843
nomad-Netflix-50-reg-0.5,10,50,1,1,2048,8,10,3,8.2294,0.238541,0.105268,5.34538,5.68919
nomad-Netflix-50-reg-0.5,10,50,1,1,256,1,10,3,8.67919,0.105523,0.0987299,1.18582,1.39007
nomad-Netflix-50-reg-0.5,10,50,1,1,256,1024,10,3,8.22939,18.9043,0.251354,1.14245,20.2981
nomad-Netflix-50-reg-0.5,10,50,1,1,256,128,10,3,8.25428,2.42624,0.127293,0.876907,3.43044
nomad-Netflix-50-reg-0.5,10,50,1,1,256,2048,10,3,8.32924,37.5349,0.372308,1.46457,39.3718
nomad-Netflix-50-reg-0.5,10,50,1,1,256,256,10,3,8.36347,4.74156,0.145826,0.88866,5.77605
nomad-Netflix-50-reg-0.5,10,50,1,1,256,4096,10,3,8.25122,74.7468,0.592794,2.03906,77.3787
nomad-Netflix-50-reg-0.5,10,50,1,1,256,512,10,3,8.23862,9.47196,0.18602,0.966926,10.6249
nomad-Netflix-50-reg-0.5,10,50,1,1,256,64,10,3,8.22862,1.26729,0.116795,0.887295,2.27138
nomad-Netflix-50-reg-0.5,10,50,1,1,256,8,10,3,8.22833,0.239759,0.106314,1.19211,1.53818
nomad-Netflix-50-reg-0.5,10,50,1,1,4096,1,10,3,8.23485,0.106056,0.0972208,10.4255,10.6287
nomad-Netflix-50-reg-0.5,10,50,1,1,4096,1024,10,3,8.31056,18.9096,0.243835,10.6071,29.7605
nomad-Netflix-50-reg-0.5,10,50,1,1,4096,128,10,3,8.58265,2.4306,0.131636,10.0824,12.6447
nomad-Netflix-50-reg-0.5,10,50,1,1,4096,2048,10,3,8.24287,37.5394,0.368444,9.9633,47.8711
nomad-Netflix-50-reg-0.5,10,50,1,1,4096,256,10,3,8.56121,4.74082,0.147647,10.0788,14.9673
nomad-Netflix-50-reg-0.5,10,50,1,1,4096,4096,10,3,8.25537,74.8464,0.598195,10.2368,85.6814
nomad-Netflix-50-reg-0.5,10,50,1,1,4096,512,10,3,8.32692,9.44553,0.185448,10.4612,20.0922
nomad-Netflix-50-reg-0.5,10,50,1,1,4096,64,10,3,8.23579,1.26941,0.120644,10.2199,11.6099
nomad-Netflix-50-reg-0.5,10,50,1,1,4096,8,10,3,8.23918,0.235428,0.108734,10.2042,10.5484
nomad-Netflix-50-reg-0.5,10,50,1,1,512,1,10,3,8.3657,0.106216,0.0978133,1.79013,1.99416
nomad-Netflix-50-reg-0.5,10,50,1,1,512,1024,10,3,8.28688,18.8641,0.250839,1.54635,20.6613
nomad-Netflix-50-reg-0.5,10,50,1,1,512,128,10,3,8.27595,2.43461,0.130496,1.36979,3.9349
nomad-Netflix-50-reg-0.5,10,50,1,1,512,2048,10,3,8.22916,37.5074,0.350521,1.85228,39.7102
nomad-Netflix-50-reg-0.5,10,50,1,1,512,256,10,3,8.26125,4.74249,0.148581,1.40725,6.29832
nomad-Netflix-50-reg-0.5,10,50,1,1,512,4096,10,3,8.22866,74.9762,0.565733,2.46313,78.005
nomad-Netflix-50-reg-0.5,10,50,1,1,512,512,10,3,8.35012,9.40417,0.187232,1.38532,10.9767
nomad-Netflix-50-reg-0.5,10,50,1,1,512,64,10,3,8.30178,1.26833,0.11842,1.58745,2.9742
nomad-Netflix-50-reg-0.5,10,50,1,1,512,8,10,3,8.29572,0.236824,0.104385,1.7612,2.10241
nomad-Netflix-50-reg-0.5,5,50,1,1,1024,1,10,3,8.22345,0.106514,0.0954906,2.77206,2.97407
nomad-Netflix-50-reg-0.5,5,50,1,1,1024,1024,10,3,8.22646,18.7983,0.24914,2.34599,21.3934
nomad-Netflix-50-reg-0.5,5,50,1,1,1024,128,10,3,8.23865,2.42801,0.128361,2.4619,5.01827
nomad-Netflix-50-reg-0.5,5,50,1,1,1024,2048,10,3,8.35289,37.4975,0.368214,2.65198,40.5177
nomad-Netflix-50-reg-0.5,5,50,1,1,1024,256,10,3,8.28739,4.73431,0.145743,2.37915,7.2592
nomad-Netflix-50-reg-0.5,5,50,1,1,1024,4096,10,3,8.22679,74.8768,0.595165,3.28369,78.7556
nomad-Netflix-50-reg-0.5,5,50,1,1,1024,512,10,3,8.22563,9.50501,0.184636,2.3651,12.0547
nomad-Netflix-50-reg-0.5,5,50,1,1,1024,64,10,3,8.22126,1.26826,0.119331,2.58702,3.97461
nomad-Netflix-50-reg-0.5,5,50,1,1,1024,8,10,3,8.20418,0.236932,0.105527,2.72967,3.07213
nomad-Netflix-50-reg-0.5,5,50,1,1,2048,1,10,3,8.22831,0.107746,0.0949892,5.17481,5.37755
nomad-Netflix-50-reg-0.5,5,50,1,1,2048,1024,10,3,8.33902,18.8903,0.247776,4.56556,23.7036
nomad-Netflix-50-reg-0.5,5,50,1,1,2048,128,10,3,8.23955,2.42513,0.128746,5.04406,7.59793
nomad-Netflix-50-reg-0.5,5,50,1,1,2048,2048,10,3,8.2319,37.5345,0.362104,4.55144,42.4481
nomad-Netflix-50-reg-0.5,5,50,1,1,2048,256,10,3,8.2276,4.75333,0.148638,5.00753,9.9095
nomad-Netflix-50-reg-0.5,5,50,1,1,2048,4096,10,3,8.24753,74.7611,0.58687,5.16687,80.5148
nomad-Netflix-50-reg-0.5,5,50,1,1,2048,512,10,3,8.25439,9.42039,0.18763,4.7223,14.3303
nomad-Netflix-50-reg-0.5,5,50,1,1,2048,64,10,3,8.3891,1.26679,0.120133,5.03726,6.42419
nomad-Netflix-50-reg-0.5,5,50,1,1,2048,8,10,3,8.23181,0.23785,0.107741,5.1798,5.52539
nomad-Netflix-50-reg-0.5,5,50,1,1,256,1,10,3,8.22439,0.105834,0.0981407,0.951222,1.1552
nomad-Netflix-50-reg-0.5,5,50,1,1,256,1024,10,3,8.35483,18.9474,0.247715,0.929327,20.1244
nomad-Netflix-50-reg-0.5,5,50,1,1,256,128,10,3,8.26814,2.42674,0.130055,0.658324,3.21512
nomad-Netflix-50-reg-0.5,5,50,1,1,256,2048,10,3,8.23331,37.6373,0.357528,1.27032,39.2652
nomad-Netflix-50-reg-0.5,5,50,1,1,256,256,10,3,8.30244,4.74204,0.148637,0.691993,5.58267
nomad-Netflix-50-reg-0.5,5,50,1,1,256,4096,10,3,8.27587,74.8803,0.567119,1.86139,77.3088
nomad-Netflix-50-reg-0.5,5,50,1,1,256,512,10,3,8.83461,9.49037,0.185719,0.768821,10.4449
nomad-Netflix-50-reg-0.5,5,50,1,1,256,64,10,3,8.23198,1.26983,0.120269,0.662166,2.05227
nomad-Netflix-50-reg-0.5,5,50,1,1,256,8,10,3,8.22925,0.237409,0.107849,0.936577,1.28183
nomad-Netflix-50-reg-0.5,5,50,1,1,4096,1,10,3,8.21299,0.106612,0.098519,10.0925,10.2977
nomad-Netflix-50-reg-0.5,5,50,1,1,4096,1024,10,3,8.25457,18.8451,0.251118,9.74866,28.8449
nomad-Netflix-50-reg-0.5,5,50,1,1,4096,128,10,3,8.32207,2.42408,0.128232,10.0749,12.6272
nomad-Netflix-50-reg-0.5,5,50,1,1,4096,2048,10,3,8.24225,37.5574,0.366461,10.3891,48.313
nomad-Netflix-50-reg-0.5,5,50,1,1,4096,256,10,3,8.22647,4.72755,0.149311,10.0165,14.8934
nomad-Netflix-50-reg-0.5,5,50,1,1,4096,4096,10,3,8.33969,74.9712,0.594248,9.7535,85.319
nomad-Netflix-50-reg-0.5,5,50,1,1,4096,512,10,3,8.24665,9.45041,0.190013,10.2443,19.8847
nomad-Netflix-50-reg-0.5,5,50,1,1,4096,64,10,3,8.22181,1.2657,0.117338,9.90264,11.2857
nomad-Netflix-50-reg-0.5,5,50,1,1,4096,8,10,3,8.34381,0.238013,0.106049,10.2702,10.6143
nomad-Netflix-50-reg-0.5,5,50,1,1,512,1,10,3,8.20886,0.105453,0.0999462,1.5442,1.7496
nomad-Netflix-50-reg-0.5,5,50,1,1,512,1024,10,3,8.22751,18.8615,0.247521,1.45407,20.5631
nomad-Netflix-50-reg-0.5,5,50,1,1,512,128,10,3,8.2097,2.42697,0.127369,1.18607,3.74041
nomad-Netflix-50-reg-0.5,5,50,1,1,512,2048,10,3,8.35832,37.5133,0.359675,1.66671,39.5397
nomad-Netflix-50-reg-0.5,5,50,1,1,512,256,10,3,8.21392,4.73984,0.149741,1.15509,6.04467
nomad-Netflix-50-reg-0.5,5,50,1,1,512,4096,10,3,8.21814,74.9695,0.579248,2.42056,77.9693
nomad-Netflix-50-reg-0.5,5,50,1,1,512,512,10,3,8.2305,9.40833,0.186395,1.20177,10.7965
nomad-Netflix-50-reg-0.5,5,50,1,1,512,64,10,3,8.20928,1.26321,0.119715,1.43289,2.81581
nomad-Netflix-50-reg-0.5,5,50,1,1,512,8,10,3,8.20754,0.23687,0.107466,1.53294,1.87728
nomad-Netflix-50-reg-0.5,50,50,1,1,1024,1,10,3,8.25126,0.106552,0.0971682,3.9049,4.10862
nomad-Netflix-50-reg-0.5,50,50,1,1,1024,1024,10,3,8.28092,18.8651,0.250136,3.37814,22.4934
nomad-Netflix-50-reg-0.5,50,50,1,1,1024,128,10,3,8.31925,2.43973,0.13317,3.66909,6.24199
nomad-Netflix-50-reg-0.5,50,50,1,1,1024,2048,10,3,8.23787,37.5408,0.367946,3.57453,41.4833
nomad-Netflix-50-reg-0.5,50,50,1,1,1024,256,10,3,8.33675,4.75024,0.149156,3.39452,8.29392
nomad-Netflix-50-reg-0.5,50,50,1,1,1024,4096,10,3,8.37889,74.905,0.595525,4.26912,79.7696
nomad-Netflix-50-reg-0.5,50,50,1,1,1024,512,10,3,8.35307,9.4274,0.184525,3.34598,12.9579
nomad-Netflix-50-reg-0.5,50,50,1,1,1024,64,10,3,8.35367,1.2695,0.119507,3.74197,5.13098
nomad-Netflix-50-reg-0.5,50,50,1,1,1024,8,10,3,8.30089,0.236392,0.10532,3.99763,4.33934
